university_name,field,exposure_firstjob_beta,n_people
"Acharya Institute of Management and Science, Ist Stage, Peenya Industrial Estate, Bangalore-58",Business,0.515759124595775,67
"Acharya Institute of Management and Science, Ist Stage, Peenya Industrial Estate, Bangalore-58",Engineering,0.634661632204973,41
Acharya Institutes,Accounting,0.509351260700429,14
Acharya Institutes,Architecture,0.48891433195497,258
Acharya Institutes,Business,0.546684776996509,429
Acharya Institutes,Engineering,0.614365102727364,2078
Acharya Institutes,Finance,0.530689689746269,51
Acharya Institutes,Information Technology,0.630282731676318,27
Acharya Institutes,Nursing,0.467686034041104,13
Acharya Jagadish Chandra Bose College,Accounting,0.522595649872694,38
Acharya Jagadish Chandra Bose College,Finance,0.548060395662116,80
Acharya Jagadish Chandra Bose College,Marketing,0.557954630013259,10
Acharya Jagadish Chandra Bose College,Physics,0.536127752293654,10
Acharya Motibhai Patel Institute of Computer Studies,Engineering,0.571136145051835,11
Acharya Nagarjuna University,Accounting,0.568795445418258,529
Acharya Nagarjuna University,Architecture,0.493625910139535,159
Acharya Nagarjuna University,Biology,0.524093674879134,30
Acharya Nagarjuna University,Business,0.516974966687579,701
Acharya Nagarjuna University,Chemistry,0.549559404638404,567
Acharya Nagarjuna University,Economics,0.546627716421575,85
Acharya Nagarjuna University,Education,0.440466568056589,436
Acharya Nagarjuna University,Engineering,0.643820902832211,6618
Acharya Nagarjuna University,Finance,0.562698891896245,965
Acharya Nagarjuna University,Information Technology,0.686356405109316,254
Acharya Nagarjuna University,Law,0.508601536699577,98
Acharya Nagarjuna University,Marketing,0.493069249130478,14
Acharya Nagarjuna University,Mathematics,0.660158556658122,244
Acharya Nagarjuna University,Physics,0.577311398916748,49
Acharya Nagarjuna University,Statistics,0.615484585190321,194
Acharya Narender Dev College,Engineering,0.595049055881531,16
Acharya Narender Dev College,Finance,0.566334156394348,12
Acharya Narendra Deva University of Agriculture and Technology,Engineering,0.48187240666584,26
"Acharya Patashala College of Commerce, N.R. Colony, Bangalore-19.",Accounting,0.557667718329461,11
"Acharya Patashala College of Commerce, N.R. Colony, Bangalore-19.",Business,0.543440872440667,12
"Acharya Patashala College of Commerce, N.R. Colony, Bangalore-19.",Finance,0.548308145267227,18
"Acharya Pathashala Rural College of Engg., BANGALORE",Engineering,0.637957989996486,119
Acharya Prafulla Chandra College,Biology,0.54317786005899,24
Acharya Prafulla Chandra College,Engineering,0.601463840197714,63
Acharya Prafulla Chandra College,Finance,0.529637251417351,23
Acharya Sri Chander College of Medical Science & Hospital,Medicine,0.443466999548954,25
"Acharya Tulsi National Commerce College, Shimoga.",Accounting,0.607256526001889,16
"Acharya Tulsi National Commerce College, Shimoga.",Business,0.540456979530987,47
"Acharya Tulsi National Commerce College, Shimoga.",Finance,0.569493852953978,41
"Achutha Institute of Technology, CHIKKABALLAPUR",Engineering,0.565381778890401,39
"Acropolis Institute of Management Studies & Research, Manglia Chouraha, Indore",Business,0.53496961603573,54
"Acropolis Institute of Management Studies & Research, Manglia Chouraha, Indore",Engineering,0.700542863206829,23
Acropolis Institute of Technology & Research,Engineering,0.626994507998965,395
Acropolis Institute of Technology & Research,Information Technology,0.624038699149508,26
"Acropolis Institute of Technology and Research, Manglia Chouraha, Indore",Engineering,0.642611212018532,685
"Acropolis Institute of Technology and Research, Manglia Chouraha, Indore",Information Technology,0.618288756122722,34
Acropolis Institutions,Business,0.556445507068239,89
Acropolis Institutions,Engineering,0.601502367092725,854
Acropolis Institutions,Information Technology,0.66562914908751,28
"Adaikala Matha College, Arun Nagar, Vam, Thanjavur - 613 403.",Engineering,0.63101980399725,17
Adamas University,Business,0.537659497080186,107
Adamas University,Economics,0.580009278156967,10
Adamas University,Education,0.421004210983531,27
Adamas University,Engineering,0.607570629392279,295
Adamas University,Finance,0.612636311582257,21
Adamas University,Information Technology,0.674215125066358,11
Adani Institute of Infrastructure Engineering,Engineering,0.538269178744815,19
Adani University,Engineering,0.539677821505207,180
Adarsh College of Engineering,Engineering,0.600191505207152,118
"Adarsh College of Engineering, NH-214, Chebrolu,PIN-533449 (CC-HN)",Engineering,0.608199989950729,90
Adarsh Institute of Technology Vita,Engineering,0.579190503227697,135
Adarsh Mahila Mahavidyalaya,Engineering,0.533337720490199,10
Adarsh Management Institute of India,Business,0.505458880858478,17
Adarsh Management Institute of India,Engineering,0.583878459832797,157
Adarsh Public School,Business,0.546491335271236,14
Adarsh Public School,Engineering,0.508362605381287,25
Adarsh Vidyalaya High School - India,Business,0.494124360910828,13
Adarsh Vidyalaya High School - India,Engineering,0.564402394814034,33
Adarsh Vikas Mandal Karmaveer Bhaurao Patil College of Arts and Commerce Wagale Estate Thane W,Finance,0.541740460924563,11
"Adarsha College of Engineering, (ACE), Angul",Engineering,0.488438980277392,71
Adesh University,Medicine,0.413315172477272,51
Adesh University,Nursing,0.366872626390724,12
Adharsh Vidhyalaya College of Education,Engineering,0.609779618093342,16
Adhi College Of Engineering and Technology,Engineering,0.583783427696538,321
Adhiparasakthi College of Education,Engineering,0.510687727499796,11
"Adhiparasakthi Engineering College, Melmaruvathur",Engineering,0.592782220566967,1166
"Adhiparasakthi Engineering College, Melmaruvathur",Information Technology,0.668699148890685,157
"Adhiyamaan College of Education, Hosur",Architecture,0.493948909445389,106
"Adhiyamaan College of Education, Hosur",Engineering,0.584640834387239,857
"Adhiyamaan College of Education, Hosur",Information Technology,0.679075636659501,65
Adhiyamaan College of Engineering,Architecture,0.478934636189512,143
Adhiyamaan College of Engineering,Engineering,0.589863535030822,2434
Adhiyamaan College of Engineering,Information Technology,0.691096887756939,257
"Adi Shankara Institute of Engineering and Technology, Kalady",Engineering,0.58776216890159,1052
"Adi Shankara Institute of Engineering and Technology, Kalady",Information Technology,0.672493936305763,130
"Adichunchanagiri Institute Of Medical Science,",Medicine,0.519760108771331,22
"Adichunchanagiri Institute of Business Management, Chikmagalur.",Business,0.548326614863007,33
Adichunchanagiri Institute of Medical Sciences,Medicine,0.473691928378219,24
Adichunchanagiri Institute of Technology,Engineering,0.646828204964677,692
Adikavi Nannaya University,Accounting,0.579239377260898,13
Adikavi Nannaya University,Business,0.500740887515857,28
Adikavi Nannaya University,Chemistry,0.57735111134242,21
Adikavi Nannaya University,Engineering,0.630108577806776,331
Adikavi Nannaya University,Finance,0.594905765401317,16
Adikavi Nannaya University,Information Technology,0.612768000570837,25
"Adikavi Nannaya University, Rajahmundry, East Godawari",Accounting,0.555960638751155,82
"Adikavi Nannaya University, Rajahmundry, East Godawari",Business,0.555515444751057,176
"Adikavi Nannaya University, Rajahmundry, East Godawari",Chemistry,0.51845291086718,121
"Adikavi Nannaya University, Rajahmundry, East Godawari",Education,0.41661761079097,19
"Adikavi Nannaya University, Rajahmundry, East Godawari",Engineering,0.641532455197112,917
"Adikavi Nannaya University, Rajahmundry, East Godawari",Finance,0.560066033082351,97
"Adikavi Nannaya University, Rajahmundry, East Godawari",Law,0.50683453921566,20
"Adikavi Nannaya University, Rajahmundry, East Godawari",Mathematics,0.702203655978889,32
"Adikavi Nannaya University, Rajahmundry, East Godawari",Statistics,0.611920528750992,45
Adikavi Nannnaya University,Accounting,0.509417436895275,18
Adikavi Nannnaya University,Business,0.562144335194301,41
Adikavi Nannnaya University,Chemistry,0.537758399831952,34
Adikavi Nannnaya University,Engineering,0.672696438407988,286
Adikavi Nannnaya University,Finance,0.562152935061922,21
Adikavi Nannnaya University,Mathematics,0.633558059197589,13
Adikavi Nannnaya University,Statistics,0.629951370866603,11
"Adina Institute of Science & Technology, Opposite Bamhori Seed Farm, Bhopal Road, Sagar",Engineering,0.581439857602795,61
"Adiparasakthi college of arts&Science,(Autonomous),G.B.Nagar,Kalavai-632506",Engineering,0.676186327269553,13
"Aditanar College of Arts & Science, Virapandianpattinam, Tiruchendur - 628 216 Thoothukudi District.",Business,0.619081645361275,23
"Aditanar College of Arts & Science, Virapandianpattinam, Tiruchendur - 628 216 Thoothukudi District.",Chemistry,0.376546296933527,12
"Aditanar College of Arts & Science, Virapandianpattinam, Tiruchendur - 628 216 Thoothukudi District.",Engineering,0.725786500979715,33
Adithya Institute of Technology,Engineering,0.589334751398454,626
Adithya Institute of Technology,Information Technology,0.646211526559473,54
Aditya College Of Architecture,Architecture,0.483631954021934,153
Aditya College of Education,Engineering,0.606839731531736,35
"Aditya College of Engineering, Madanapalle",Engineering,0.665042960133218,449
Aditya College of Technology and Science,Engineering,0.543279014304577,10
"Aditya Education Society Beed, Aditya College of Education,",Engineering,0.514644912520294,12
Aditya Educational Society,Accounting,0.545517296045842,24
Aditya Educational Society,Business,0.546630719303453,768
Aditya Educational Society,Chemistry,0.572677890915673,152
Aditya Educational Society,Engineering,0.642934778074468,3100
Aditya Educational Society,Finance,0.529479858692627,26
Aditya Educational Society,Information Technology,0.711057331114082,83
Aditya Educational Society,Mathematics,0.674086543473418,31
Aditya Educational Society,Physics,0.585935358769891,11
Aditya Educational Society,Statistics,0.602546177441511,100
Aditya Engineering College,Engineering,0.648450798500207,653
Aditya Engineering College,Information Technology,0.71383246980418,24
Aditya Institute of Management Studies & Research,Business,0.516121425016343,10
Aditya University,Engineering,0.645461586827166,470
Aditya University,Information Technology,0.695683909458278,26
Administrative Management College,Business,0.490209082197226,63
Administrative Management College,Engineering,0.70303026617157,13
Advance Institute of Management,Business,0.508216978689707,10
Advance Institute of Management,Engineering,0.670288137030773,13
"Advance Science & Commerce College, Ujjain",Business,0.474855682808716,16
"Advance Science & Commerce College, Ujjain",Engineering,0.607766772690458,32
"Advanced Institute of Technology & Management, Aurangabad, Tehsil Hodal, Palwal",Engineering,0.562888316780957,86
Adwaita Mission Institute of Technology,Engineering,0.41609443590503,14
Aeronautical Society of India,Engineering,0.51412692839985,59
Afc,Business,0.368854983305206,26
Agartala Government Medical College,Medicine,0.446304007500129,33
"Aggarwal College, BALLABGARH",Accounting,0.566957936420317,17
"Aggarwal College, BALLABGARH",Business,0.554771794794045,90
"Aggarwal College, BALLABGARH",Engineering,0.620084578467366,76
"Aggarwal College, BALLABGARH",Finance,0.527995469166673,18
"Aggarwal College, BALLABGARH",Physics,0.542510963353774,10
Agnel Charitable Trusts Fr Conceicao Rodrigues Institute of Technology Sector 9-A Vashi Navi Mumbai 400 703,Engineering,0.59767478635496,216
Agnel Institute of Technology and Design,Engineering,0.587277561800253,422
Agni College Of Technology,Engineering,0.60772315367477,1447
Agni College Of Technology,Information Technology,0.671479986738659,133
"Agnihotri College of Education, Bapuji wadi",Engineering,0.607193523846444,21
Agnihotri College of Engineering Nagthana road,Engineering,0.514264334877133,63
Agra College,Business,0.373931025409761,11
Agra College,Engineering,0.563671852403069,13
Agra Public School,Engineering,0.575895670868334,10
"Agricultural Engineering College and Research Institute, Coimbatore",Engineering,0.458532618137414,10
"Agricultural Engineering College and Research Institute, Tiruchirappalli",Engineering,0.52475574383394,19
Agurchand Manmull Jain College,Engineering,0.639749754019775,28
Agurchand Manmull Jain College - India,Accounting,0.581731935986988,26
Agurchand Manmull Jain College - India,Business,0.558586023385347,102
Agurchand Manmull Jain College - India,Chemistry,0.492347496324861,10
Agurchand Manmull Jain College - India,Economics,0.582348774362862,10
Agurchand Manmull Jain College - India,Engineering,0.629006263641314,222
Agurchand Manmull Jain College - India,Finance,0.54676354785849,78
Agurchand Manmull Jain College - India,Law,0.624000640246517,35
Agurchand Manmull Jain College - India,Mathematics,0.567142376163405,34
Agurchand Manmull Jain College - India,Physics,0.552524190406157,14
"Ahalia School of Engineering and Technology, Palakkad",Engineering,0.560391461700108,296
Ahilyadevi High School for Girls,Business,0.521511412184326,10
"Ahir College, Rewari.",Business,0.507025449600026,17
Ahmedabad Institute of Technology,Engineering,0.581837194586944,1189
Ahmedabad Institute of Technology,Information Technology,0.723721463513574,47
Ahmedabad University,Accounting,0.551978228638321,163
Ahmedabad University,Business,0.522938224998899,979
Ahmedabad University,Engineering,0.567937037621858,354
Ahmedabad University,Finance,0.527117510145819,202
Ahmedabad University,Information Technology,0.638895039629553,35
Ahmedabad University,Law,0.548844831140541,50
Ahmedabad University,Marketing,0.585906975518265,49
"Ahmednagar Jilha Maratha Vidya Prasarak Samaj's New Law College, Ahmednagar 414001",Law,0.48742524648619,19
Ahmednagar jobs,Engineering,0.634218269591794,17
"Aiman College of Arts & Science for Women, K. Sathanur , Tiruchirappalli - 620 021.",Engineering,0.592800752438836,11
Aishabai College of Education,Education,0.401458896860974,13
Aishwarya College,Business,0.504495896618237,15
Aishwarya College,Engineering,0.712494768145533,16
"Aishwarya College, Sojat Road",Engineering,0.579668876783452,17
Aissms College of Pharmacy,Engineering,0.58748744086806,572
"Ajara Mahavidyalaya, AJARA",Engineering,0.645954084601891,10
Ajay Binay Institute of Technology,Engineering,0.612820535163153,43
"Ajay Binay Institute of Technology, (ABIT), Cuttack",Architecture,0.520373546511507,10
"Ajay Binay Institute of Technology, (ABIT), Cuttack",Engineering,0.57591558172832,430
Ajay Kumar Garg Engineering College,Engineering,0.612305652684731,2340
Ajay Kumar Garg Engineering College,Information Technology,0.672347679649896,411
Ajeenkya DY-Patil University,Accounting,0.574179327043601,10
Ajeenkya DY-Patil University,Architecture,0.500715590995603,70
Ajeenkya DY-Patil University,Business,0.523929364807295,235
Ajeenkya DY-Patil University,Engineering,0.592058424852516,357
Ajeenkya DY-Patil University,Finance,0.4951928397009,12
Ajeenkya DY-Patil University,Information Technology,0.657144066993122,17
Ajeenkya DY-Patil University,Law,0.506397217841234,24
Ajmer Institute of Technology,Engineering,0.555240599814365,84
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Accounting,0.570134862068508,23
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Business,0.52295113258662,40
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Engineering,0.71084908482683,29
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Finance,0.573243059450386,14
Akbar Peerbhoy College of Commerce & Economics Maulana Shaukatali Road Mumbai 400 008,Information Technology,0.670243274723721,46
Akhil Bharatiya Maratha Shikshan Parishad's College of Engineering & Research,Engineering,0.54442748711572,10
"Akido College of Engineering, Sahpur",Engineering,0.491471382540551,16
Akkineni Nageswara Rao College - India,Engineering,0.667900618103464,17
Akshaya College of Engineering and Technology,Engineering,0.584557143467547,695
"Akshaya Institute of Technology, TUMKUR DIST",Engineering,0.58399158048871,203
Aksheyaa College of Engineering,Engineering,0.586495320560611,127
Aksheyaa College of Engineering - India,Engineering,0.575784085398588,26
"Akula Gopayya College of Engineering & Technology, Nh-5, Y-Junction, Prathiapadu, Tadepalligudem, PIN -534146 (CC-G5)",Engineering,0.596008449554149,46
"Akula Sree Ramulu College of Engineering, Beside NH-5, By pass Road, Tetali, Tanuku, PIN -534211(CC-53)",Engineering,0.587318234745256,76
Al Ameen Arts Science & Commerce College,Accounting,0.55216444526427,27
Al Ameen Arts Science & Commerce College,Business,0.548614849758667,52
Al Ameen Arts Science & Commerce College,Engineering,0.608711658523874,43
Al Ameen Arts Science & Commerce College,Finance,0.560024864009948,83
Al Ameen Arts Science & Commerce College,Marketing,0.51371047781262,27
Al Ameen Law College,Law,0.514572253794213,21
Al Falah University,Business,0.519982548456205,51
Al Falah University,Education,0.447210954306403,53
Al Falah University,Engineering,0.515686024448684,608
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Business,0.556306205086888,30
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Chemistry,0.43551227383803,10
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Engineering,0.527076539506276,57
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Finance,0.595848050862876,13
"Al- Ameen College, Edathala North P.O. Alwaye - 683 564",Physics,0.489760071545824,11
Al-Ameen College of Education,Education,0.452343993222017,10
"Al-Ameen Educational & Medical Foundations College of Engineering, Pune",Engineering,0.623666914590213,36
Al-Ameen Engineering College,Engineering,0.542232799091021,360
